Date,Open,High,Low,Close,Adj Close,Volume
2005-05-12,70.2963638305664,70.55449676513672,69.31166076660156,69.42638397216797,39.27521514892578,6340747
2005-05-13,69.34034729003906,70.61185455322266,69.3307876586914,69.94264221191406,39.567264556884766,7479528
2005-05-16,69.87571716308594,71.21414947509766,69.87571716308594,71.07074737548828,40.20545196533203,5754569
2005-05-17,70.67877960205078,71.15679168701172,70.10516357421875,71.02294158935547,40.178401947021484,5371838
2005-05-18,71.70172119140625,73.44168090820312,71.40535736083984,73.00191497802734,41.29792785644531,10783842
2005-05-19,73.13575744628906,74.22562408447266,73.011474609375,73.76673126220703,41.7306022644043,7353798
2005-05-20,73.88145446777344,73.88145446777344,73.00191497802734,73.04971313476562,41.324974060058594,6620971
2005-05-23,72.94454956054688,73.56596374511719,72.65774536132812,73.14531707763672,41.379051208496094,4978751
2005-05-24,72.79158782958984,73.14531707763672,72.23709106445312,72.4760971069336,41.000465393066406,5921092
2005-05-25,72.1032485961914,72.6864242553711,71.86424255371094,72.65774536132812,41.10321807861328,5735636
2005-05-26,73.08795166015625,74.0057373046875,72.93498992919922,73.74761199951172,41.71976852416992,6100272
2005-05-27,73.71892547607422,73.84320831298828,73.16443634033203,73.70936584472656,41.6981315612793,3309439
2005-05-31,73.90057373046875,74.0057373046875,72.17973327636719,72.22753143310547,40.85984420776367,6714274
2005-06-01,72.24665069580078,74.09178161621094,72.24665069580078,73.46080017089844,41.55752182006836,7720108
2005-06-02,73.37476348876953,73.98661804199219,73.3078384399414,73.94837188720703,41.83335876464844,4210778
2005-06-03,73.67112731933594,73.70936584472656,72.4091796875,72.45697784423828,40.989646911621094,6432795
2005-06-06,72.46653747558594,72.56214141845703,71.62523651123047,71.70172119140625,40.56239700317383,6253616
2005-06-07,71.70172119140625,72.74378967285156,71.70172119140625,71.73995971679688,40.584022521972656,5467024
2005-06-08,71.73995971679688,72.0841293334961,71.34799194335938,71.51051330566406,40.454219818115234,4476880
2005-06-09,71.3001937866211,72.15105438232422,70.96558380126953,71.63479614257812,40.52452087402344,4626667
2005-06-10,71.46271514892578,71.74951934814453,70.84130096435547,71.4818344116211,40.43800354003906,5121007
2005-06-13,71.22370910644531,72.5908203125,71.17591094970703,71.74951934814453,40.589439392089844,5978622
2005-06-14,71.74951934814453,72.11280822753906,71.44359588623047,71.5965576171875,40.50290298461914,4513385
2005-06-15,72.37093353271484,73.13575744628906,71.84512329101562,72.94454956054688,41.26547622680664,7430366
2005-06-16,73.04015350341797,73.85277557373047,72.95410919189453,73.66156768798828,41.67110824584961,8200640
2005-06-17,74.2829818725586,74.31166076660156,73.02103424072266,73.03059387207031,41.31415939331055,8989115
2005-06-20,72.6864242553711,73.59464263916016,72.24665069580078,73.18355560302734,41.40069580078125,3917898
2005-06-21,73.32695770263672,73.61376953125,72.76290893554688,73.04971313476562,41.324974060058594,5584699
2005-06-22,73.45124053955078,74.08221435546875,73.29827880859375,73.83364868164062,41.768455505371094,5906030
2005-06-23,73.43212127685547,73.5850830078125,71.75907897949219,72.09368896484375,40.784122467041016,8123968
2005-06-24,71.86424255371094,72.0841293334961,70.74569702148438,70.75525665283203,40.02696990966797,11288537
2005-06-27,70.75525665283203,71.4818344116211,70.26768493652344,70.63097381591797,39.95667266845703,6788331
2005-06-28,70.58317565917969,71.988525390625,70.21988677978516,71.988525390625,40.724647521972656,8565485
2005-06-29,71.95028686523438,72.35181427001953,71.33843231201172,71.44359588623047,40.4163703918457,5772979
2005-06-30,71.51051330566406,72.17017364501953,70.8126220703125,70.93690490722656,40.129722595214844,6408842
2005-07-01,71.03250122070312,72.01720428466797,71.03250122070312,71.38623046875,40.38393020629883,4553343
2005-07-05,71.1089859008789,71.67304229736328,70.8986587524414,71.5009536743164,40.44880676269531,5420163
2005-07-06,71.51051330566406,72.8011474609375,71.12810516357422,72.4760971069336,41.000465393066406,8377728
2005-07-07,71.84512329101562,74.1204605102539,71.70172119140625,73.97705841064453,41.84956359863281,11252031
2005-07-08,73.97705841064453,76.02294158935547,73.74761199951172,75.8126220703125,42.88796615600586,14058763
2005-07-11,75.90821838378906,76.02294158935547,75.06692504882812,75.4875717163086,42.70408248901367,7517288
2005-07-12,75.7170181274414,76.95028686523438,75.6978988647461,76.52007293701172,43.28820037841797,11448993
2005-07-13,77.5908203125,78.15487670898438,77.5908203125,77.86807250976562,44.05075454711914,11861640
2005-07-14,78.39388275146484,79.03441619873047,78.39388275146484,78.79541015625,44.57537078857422,8939325
2005-07-15,78.80496978759766,79.11090087890625,77.93498992919922,78.75717163085938,44.55373764038086,7995729
2005-07-18,78.38432312011719,80.24856567382812,78.08795166015625,78.21223449707031,44.24544906616211,9106058
2005-07-19,80.9942626953125,81.36711120605469,80.01911926269531,80.01911926269531,45.267608642578125,14800586
2005-07-20,79.54110717773438,81.22370910644531,79.34034729003906,80.8795394897461,45.7543830871582,9752067
2005-07-21,80.8795394897461,81.21414947509766,79.73231506347656,80.68833923339844,45.646202087402344,8645504
2005-07-22,80.28680419921875,80.90821838378906,80.17208099365234,80.72657775878906,45.6678466796875,4780638
2005-07-25,80.28680419921875,80.80306243896484,80.22944641113281,80.49713134765625,45.538047790527344,4662859
2005-07-26,80.44933319091797,80.64053344726562,80.16252136230469,80.42064666748047,45.494773864746094,4751873
2005-07-27,80.1147232055664,80.43020629882812,79.16825866699219,80.181640625,45.35957717895508,5085861
2005-07-28,79.87571716308594,80.2772445678711,79.6080322265625,80.1147232055664,45.32171630859375,6474426
2005-07-29,79.63671112060547,80.25812530517578,79.56022644042969,79.7896728515625,45.1378288269043,4529494
2005-08-01,79.34990692138672,80.16252136230469,79.20649719238281,79.76099395751953,45.12161636352539,3832858
2005-08-02,79.6080322265625,80.17208099365234,79.38814544677734,79.64627075195312,45.05670166015625,5628212
2005-08-03,79.64627075195312,80.49713134765625,79.45507049560547,80.36328887939453,45.46234130859375,4451985
2005-08-04,80.06692504882812,80.20076751708984,79.3307876586914,79.46463012695312,44.95395278930664,5491395
2005-08-05,79.11090087890625,80.05735778808594,79.09178161621094,79.69407653808594,45.08375549316406,3885472
2005-08-08,79.74187469482422,80.20076751708984,79.36902618408203,79.69407653808594,45.19218444824219,4627818
2005-08-09,79.73231506347656,80.25812530517578,79.29254150390625,79.82791900634766,45.268070220947266,3968001
2005-08-10,79.97132110595703,80.31549072265625,78.36520385742188,78.41300201416016,44.465728759765625,5650910
2005-08-11,78.32695770263672,79.11090087890625,78.03059387207031,79.02485656738281,44.81267166137695,4780638
2005-08-12,78.53728485107422,78.94837188720703,78.45124053955078,78.57552337646484,44.557865142822266,4579597
2005-08-15,78.29827880859375,79.29254150390625,78.02103424072266,78.87189483642578,44.725955963134766,3588931
2005-08-16,78.46080017089844,78.80496978759766,77.5239028930664,77.72466278076172,44.075382232666016,4610140
2005-08-17,77.82026672363281,78.33651733398438,77.28489685058594,77.72466278076172,44.075382232666016,5076238
2005-08-18,77.53346252441406,78.39388275146484,77.24665069580078,77.58126068115234,43.994056701660156,3884112
2005-08-19,77.78202819824219,79.63671112060547,77.78202819824219,79.1204605102539,44.866905212402344,6779126
2005-08-22,79.11090087890625,79.68450927734375,78.25048065185547,78.96749877929688,44.78013610839844,5394431
2005-08-23,79.06309509277344,79.48374938964844,78.011474609375,78.42256164550781,44.47114562988281,4184314
2005-08-24,77.94454956054688,78.77629089355469,77.65774536132812,77.74378967285156,44.08622360229492,4620810
2005-08-25,77.86807250976562,77.86807250976562,77.17017364501953,77.53346252441406,43.966949462890625,3771981
2005-08-26,77.25621032714844,77.45697784423828,76.73040008544922,76.84512329101562,43.57660675048828,5260648
2005-08-29,76.4818344116211,78.15487670898438,76.38623046875,77.76290893554688,44.097068786621094,4210464
2005-08-30,77.43785858154297,77.43785858154297,76.46271514892578,76.99808502197266,43.663352966308594,5935213
2005-08-31,76.81644439697266,77.23709106445312,76.35755157470703,77.07456970214844,43.706722259521484,5649237
2005-09-01,76.63479614257812,76.78776550292969,75.85086059570312,76.04206848144531,43.12123489379883,6684568
2005-09-02,76.00382232666016,76.49139404296875,75.96558380126953,75.96558380126953,43.07787322998047,3849908
2005-09-06,76.19503021240234,77.61949920654297,76.19503021240234,77.45697784423828,43.92357635498047,6595553
2005-09-07,77.15105438232422,77.56214141845703,76.78776550292969,77.41873931884766,43.90190505981445,4305650
2005-09-08,77.7055435180664,77.93498992919922,76.95984649658203,77.24665069580078,43.8043212890625,4474056
2005-09-09,77.30401611328125,77.90631103515625,76.97896575927734,77.85850524902344,44.151248931884766,4165381
2005-09-12,77.46653747558594,78.4990463256836,77.43785858154297,77.8967514038086,44.172969818115234,3862669
2005-09-13,77.90631103515625,77.90631103515625,76.97896575927734,77.1988525390625,43.77721405029297,5272781
2005-09-14,77.1988525390625,77.82026672363281,76.88336181640625,76.94072723388672,43.630836486816406,4066534
2005-09-15,76.8929214477539,77.1032485961914,76.16635131835938,76.49139404296875,43.376033782958984,5087849
2005-09-16,76.84512329101562,76.95984649658203,76.3193130493164,76.79732513427734,43.549522399902344,7975645
2005-09-19,76.23326873779297,76.46271514892578,75.53536987304688,75.93690490722656,43.061580657958984,5385331
2005-09-20,75.783935546875,76.14722442626953,75.17208099365234,75.23900604248047,42.66583251953125,7449926
2005-09-21,74.56979370117188,75.00955963134766,73.96749877929688,74.14913940429688,42.04780197143555,7453796
2005-09-22,74.14913940429688,75.04779815673828,73.90057373046875,74.77055358886719,42.40019607543945,7186438
2005-09-23,74.2829818725586,74.6749496459961,74.09178161621094,74.56979370117188,42.286338806152344,5684592
2005-09-26,74.86615753173828,74.96176147460938,73.54684448242188,74.0057373046875,41.96648406982422,5683127
2005-09-27,73.77629089355469,75.14340209960938,73.76673126220703,74.56022644042969,42.28092575073242,5752582
2005-09-28,74.62715148925781,76.22370910644531,74.62715148925781,76.00382232666016,43.09954833984375,8104094
2005-09-29,75.76481628417969,77.00764465332031,75.40152740478516,76.82600402832031,43.5657844543457,6171086
2005-09-30,76.5009536743164,76.95984649658203,76.45315551757812,76.6921615600586,43.48987579345703,5791179
2005-10-03,76.6921615600586,77.05545043945312,76.00382232666016,76.91204833984375,43.61457824707031,5541290
2005-10-04,77.1032485961914,77.88719177246094,76.4149169921875,76.58699798583984,43.43024444580078,6657895
2005-10-05,76.58699798583984,77.13192749023438,76.06118774414062,76.30975341796875,43.273033142089844,5228745
2005-10-06,76.30975341796875,76.73995971679688,75.23900604248047,76.19503021240234,43.20797348022461,8504189
2005-10-07,76.72084045410156,77.55258178710938,76.56787872314453,76.95984649658203,43.64167404174805,6412085
2005-10-10,77.66730499267578,78.48948669433594,77.51434326171875,77.67686462402344,44.04826736450195,8245513
2005-10-11,78.63288879394531,79.84703826904297,78.36520385742188,79.53154754638672,45.100013732910156,10231240
2005-10-12,79.11090087890625,79.2829818725586,78.34607696533203,78.57552337646484,44.557865142822266,7929517
2005-10-13,78.1070785522461,79.54110717773438,78.1070785522461,78.5850830078125,44.56329345703125,5785008
2005-10-14,78.96749877929688,79.0726547241211,78.011474609375,78.7284927368164,44.64461135864258,5830090
2005-10-17,78.73805236816406,79.34034729003906,78.32695770263672,78.95793151855469,44.77473449707031,8331181
2005-10-18,80.62141418457031,80.8795394897461,79.68450927734375,79.80879211425781,45.25724411010742,12599384
2005-10-19,78.78585052490234,80.49713134765625,78.75717163085938,80.46845245361328,45.63130187988281,7847720
2005-10-20,80.30592346191406,80.4875717163086,79.23518371582031,79.5124282836914,45.089176177978516,6017324
2005-10-21,79.42638397216797,80.30592346191406,79.26386260986328,79.66539001464844,45.17591094970703,6297652
2005-10-24,79.4933090209961,79.93307495117188,78.96749877929688,79.79923248291016,45.251808166503906,5734381
2005-10-25,79.42638397216797,80.25812530517578,79.0726547241211,79.69407653808594,45.19218444824219,5641392
2005-10-26,79.32122039794922,80.181640625,79.08221435546875,79.24474334716797,44.93738555908203,4467257
2005-10-27,78.90057373046875,79.2829818725586,78.63288879394531,78.69024658203125,44.62294387817383,3876267
2005-10-28,78.6998062133789,78.80496978759766,76.95984649658203,77.83938598632812,44.140438079833984,7260600
2005-10-31,77.92543029785156,78.6806869506836,77.72466278076172,78.27915954589844,44.389827728271484,7877635
2005-11-01,78.25048065185547,78.53728485107422,77.71510314941406,78.00191497802734,44.232601165771484,5913143
2005-11-02,77.62906646728516,78.2887191772461,77.09368896484375,77.4952163696289,43.94525909423828,6743980
2005-11-03,77.96366882324219,79.37858581542969,77.73422241210938,79.22562408447266,44.9265251159668,8044681
2005-11-04,79.26386260986328,79.63671112060547,79.01529693603516,79.34990692138672,44.997013092041016,4007644
2005-11-07,79.44550323486328,80.16252136230469,79.41682434082031,79.93307495117188,45.32771682739258,4660035
2005-11-08,79.74187469482422,80.2103271484375,79.45507049560547,79.4933090209961,45.186397552490234,3972708
2005-11-09,79.0726547241211,79.66539001464844,78.86233520507812,79.19693756103516,45.01795196533203,4117265
2005-11-10,79.06309509277344,80.59273529052734,78.6806869506836,80.2963638305664,45.642913818359375,4949672
2005-11-11,80.49713134765625,81.1089859008789,80.44933319091797,80.83174133300781,45.94722366333008,5064000
2005-11-14,80.54492950439453,81.26194763183594,80.41108703613281,80.65009307861328,45.8439826965332,4095404
2005-11-15,80.33460998535156,82.12236785888672,80.33460998535156,81.76863861083984,46.47977066040039,7145017
2005-11-16,81.6921615600586,82.77246856689453,81.63479614257812,82.73422241210938,47.02865219116211,7002029
2005-11-17,82.39006042480469,83.15487670898438,81.988525390625,83.06883239746094,47.21885299682617,5537106
2005-11-18,84.13002014160156,84.13002014160156,83.33651733398438,83.9101333618164,47.69708251953125,8353147
2005-11-21,83.74761199951172,84.0057373046875,83.18355560302734,83.45124053955078,47.43622970581055,5029063
2005-11-22,83.05927276611328,84.20649719238281,83.05927276611328,84.1204605102539,47.816612243652344,6052784
2005-11-23,84.24474334716797,85.45889282226562,84.08221435546875,84.89483642578125,48.25680160522461,5647668
2005-11-25,85.03823852539062,85.3919677734375,84.7227554321289,84.89483642578125,48.25680160522461,2300468
2005-11-28,84.89483642578125,85.49713134765625,84.84703826904297,85.19120788574219,48.42528533935547,5437003
2005-11-29,85.25812530517578,85.98470306396484,85.10516357421875,85.181640625,48.419830322265625,5383762
2005-11-30,85.13384246826172,85.6978988647461,84.82791900634766,84.99044036865234,48.31116485595703,6298489
2005-12-01,85.22944641113281,85.79350280761719,85.13384246826172,85.28680419921875,48.4796257019043,4883251
